CookerStat, GenerateAssetRegistry=526.287903, Initialize=526.572510, GetCookedIniVersionStrings=24.774563, CacheIniVersionStringsMap=0.005599, GetCurrentIniVersionStrings=18.357233, IniSettingsOutOfDate=42.254444, InitializeSandbox=374.532318, SavingAssetRegistry=209.040131, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=1.714896ms, AllOfLoadPackage_HitCount=18, ResolveRedirectors_Duration=618.482750ms, ResolveRedirectors_HitCount=18, CacheForCookedPlatformData_Duration=1.903992ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.017599ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=59.135638ms, SavePackageCacheForCookedPlatformData_HitCount=163, SaveCookedPackage_Duration=1672.220223ms, SaveCookedPackage_HitCount=162, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_45, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MAT_Groups_Toggle.uasset, FlushAsyncLoading=0.011507, FlushStreamingFunc=0.003424, BlockTillAllRequestsFinished=0.002176, ResetLoadersForSaveUnMarkAllObjects=0.137776, TagPackageExports=0.039190, BeginCacheForCookedPlatformData=0.002485, SerializeImports=0.059094, GatherLocalizableTextData=0.002176, MarkNames=0.002798, SerializeSummary=0.007778, SerializeNames=0.012439, SerializeGatherableTextData=0.000931, BuildExportMap=0.008088, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.008710, SortExportsSeekfreeInner=0.150528, SortExportsSeekfree=0.001244, BuildDependencyMap=0.004977, SerializeImportMap=0.001241, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.031102, SerializeBulkData=0.003733, AsyncWrite=0.056606, UnaccountedTime=0.107609, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_46, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_AudioMaster.uasset, FlushAsyncLoading=0.005286, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.142131, TagPackageExports=0.041675, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.051938, GatherLocalizableTextData=0.002488, MarkNames=0.002798, SerializeSummary=0.008088, SerializeNames=0.012130, SerializeGatherableTextData=0.000931, BuildExportMap=0.008397, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.165768, SortExportsSeekfree=0.001553, BuildDependencyMap=0.005290, SerializeImportMap=0.001244, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007462, SerializeExports=0.031412, SerializeBulkData=0.003424, AsyncWrite=0.051625, UnaccountedTime=0.109475, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_47, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Sound.uasset, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.119116, TagPackageExports=0.046652, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.042919, GatherLocalizableTextData=0.001553, MarkNames=0.002176, SerializeSummary=0.008088, SerializeNames=0.013996, SerializeGatherableTextData=0.000931, BuildExportMap=0.008710, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.195313, SortExportsSeekfree=0.001866, BuildDependencyMap=0.005599, SerializeImportMap=0.001557, SerializeExportMap=0.001244, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.032343, SerializeBulkData=0.003111, AsyncWrite=0.051625, UnaccountedTime=0.200912, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_48, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Vector.uasset, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.157680, TagPackageExports=0.040431, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.043541, GatherLocalizableTextData=0.001553, MarkNames=0.002488, SerializeSummary=0.008397, SerializeNames=0.012130, SerializeGatherableTextData=0.001244, BuildExportMap=0.009641, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.009328, SortExportsSeekfreeInner=0.172921, SortExportsSeekfree=0.001866, BuildDependencyMap=0.006221, SerializeImportMap=0.001557, SerializeExportMap=0.001244, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.003107, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010576, SerializeExports=0.040740, SerializeBulkData=0.003733, AsyncWrite=0.061888, UnaccountedTime=0.114452, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_49, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MAT_Groups_Visibility.uasset, FlushAsyncLoading=0.048831, FlushStreamingFunc=0.002485, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.122540, TagPackageExports=0.032969, BeginCacheForCookedPlatformData=0.002176, SerializeImports=0.129692, GatherLocalizableTextData=0.002488, MarkNames=0.002488, SerializeSummary=0.008084, SerializeNames=0.012442, SerializeGatherableTextData=0.000931, BuildExportMap=0.008397, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=0.182871, SortExportsSeekfree=0.001866, BuildDependencyMap=0.005599, SerializeImportMap=0.001866, SerializeExportMap=0.001244, SerializeDependencyMap=0.000618, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014927, SerializeExports=0.048205, SerializeBulkData=0.004355, AsyncWrite=0.094548, UnaccountedTime=0.148971, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_50, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTextureCube.uasset, FlushAsyncLoading=0.060648, FlushStreamingFunc=0.009954, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.171985, TagPackageExports=0.046030, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.044473, GatherLocalizableTextData=0.001557, MarkNames=0.003420, SerializeSummary=0.009641, SerializeNames=0.010885, SerializeGatherableTextData=0.000931, BuildExportMap=0.009332, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=0.134666, SortExportsSeekfree=0.001244, BuildDependencyMap=0.005908, SerializeImportMap=0.001553, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008710, SerializeExports=0.037942, SerializeBulkData=0.003733, AsyncWrite=0.070911, UnaccountedTime=0.120670, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_51, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Master.uasset, FlushAsyncLoading=0.013374, FlushStreamingFunc=0.002485, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.152707, TagPackageExports=0.009641, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.027366, GatherLocalizableTextData=0.001244, MarkNames=0.005290, SerializeSummary=0.008706, SerializeNames=0.022706, SerializeGatherableTextData=0.000622, BuildExportMap=0.018347, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.049140, SortExportsSeekfree=0.001241, BuildDependencyMap=0.005599, SerializeImportMap=0.001863, SerializeExportMap=0.000935, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005290, SerializeExports=0.008397, SerializeBulkData=0.003111, AsyncWrite=0.049762, UnaccountedTime=0.101075, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_52, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Music.uasset, FlushAsyncLoading=0.004977, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.003107, ResetLoadersForSaveUnMarkAllObjects=0.116009, TagPackageExports=0.010885, BeginCacheForCookedPlatformData=0.002179, SerializeImports=0.023633, GatherLocalizableTextData=0.001557, MarkNames=0.002798, SerializeSummary=0.007775, SerializeNames=0.015240, SerializeGatherableTextData=0.001557, BuildExportMap=0.010572, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.067487, SortExportsSeekfreeInner=0.049453, SortExportsSeekfree=0.001244, BuildDependencyMap=0.005595, SerializeImportMap=0.001553, SerializeExportMap=0.000935, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.008088, SerializeBulkData=0.003111, AsyncWrite=0.048827, UnaccountedTime=0.091746, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_53, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/SFX.uasset, FlushAsyncLoading=0.005595, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.119429, TagPackageExports=0.009641, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.027992, GatherLocalizableTextData=0.001553, MarkNames=0.004977, SerializeSummary=0.008397, SerializeNames=0.021458, SerializeGatherableTextData=0.000935, BuildExportMap=0.018038, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.048827, SortExportsSeekfree=0.000931, BuildDependencyMap=0.005912, SerializeImportMap=0.001866, SerializeExportMap=0.001244, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005908, SerializeExports=0.008710, SerializeBulkData=0.003107, AsyncWrite=0.047896, UnaccountedTime=0.077751, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_54, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Normal_Attack.uasset, FlushAsyncLoading=0.004668, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.111338, TagPackageExports=0.008710, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.021771, GatherLocalizableTextData=0.001244, MarkNames=0.002801, SerializeSummary=0.006530, SerializeNames=0.013996, SerializeGatherableTextData=0.000622, BuildExportMap=0.009641, SortExportsNonSeekfree=0.002176, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.042606, SortExportsSeekfree=0.000935, BuildDependencyMap=0.004973, SerializeImportMap=0.001244, SerializeExportMap=0.000931, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004977, SerializeExports=0.006530, SerializeBulkData=0.002488, AsyncWrite=0.042919, UnaccountedTime=0.077754, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_55, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Special_Attack_PSM.uasset, FlushAsyncLoading=0.005908, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001553, ResetLoadersForSaveUnMarkAllObjects=0.176653, TagPackageExports=0.009332, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.027988, GatherLocalizableTextData=0.001557, MarkNames=0.004042, SerializeSummary=0.008088, SerializeNames=0.020836, SerializeGatherableTextData=0.001244, BuildExportMap=0.015240, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.006530, SortExportsSeekfreeInner=0.095479, SortExportsSeekfree=0.001866, BuildDependencyMap=0.006530, SerializeImportMap=0.001866, SerializeExportMap=0.000935, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005908, SerializeExports=0.009954, SerializeBulkData=0.003107, AsyncWrite=0.047583, UnaccountedTime=0.092369, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_56, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Duck_Normal_Attack_MixMod.uasset, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.125956, TagPackageExports=0.009019, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.023324, GatherLocalizableTextData=0.001244, MarkNames=0.003733, SerializeSummary=0.007465, SerializeNames=0.018038, SerializeGatherableTextData=0.000931, BuildExportMap=0.010267, SortExportsNonSeekfree=0.002485, SortExportsSeekfreeConstructor=0.006534, SortExportsSeekfreeInner=0.076506, SortExportsSeekfree=0.001244, BuildDependencyMap=0.004977, SerializeImportMap=0.001553, SerializeExportMap=0.000935, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005286, SerializeExports=0.008397, SerializeBulkData=0.002801, AsyncWrite=0.042919, UnaccountedTime=0.077438, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_57, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Voice.uasset, FlushAsyncLoading=0.003424, FlushStreamingFunc=0.000931, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.148661, TagPackageExports=0.008397, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.018351, GatherLocalizableTextData=0.001244, MarkNames=0.002488, SerializeSummary=0.005595, SerializeNames=0.013065, SerializeGatherableTextData=0.000931, BuildExportMap=0.008397, SortExportsNonSeekfree=0.002179, SortExportsSeekfreeConstructor=0.006218, SortExportsSeekfreeInner=0.037324, SortExportsSeekfree=0.000931, BuildDependencyMap=0.004355, SerializeImportMap=0.001557, SerializeExportMap=0.000931, SerializeDependencyMap=0.000622, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004664, SerializeExports=0.006221, SerializeBulkData=0.002176, AsyncWrite=0.042919, UnaccountedTime=0.071842, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_58, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Cylinder.uasset, FlushAsyncLoading=0.003420, FlushStreamingFunc=0.000931, BlockTillAllRequestsFinished=0.000935, ResetLoadersForSaveUnMarkAllObjects=0.100456, TagPackageExports=0.033278, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.051003, GatherLocalizableTextData=0.001557, MarkNames=0.004664, SerializeSummary=0.005908, SerializeNames=0.020526, SerializeGatherableTextData=0.000622, BuildExportMap=0.012442, SortExportsNonSeekfree=0.005286, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.712827, SortExportsSeekfree=0.001557, BuildDependencyMap=0.005599, SerializeImportMap=0.001866, SerializeExportMap=0.001557, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004664, SerializeExports=0.041988, SerializeBulkData=0.003107, AsyncWrite=0.044785, UnaccountedTime=0.078682, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_59, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultMaterial.uasset, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.000935, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.178207, TagPackageExports=1.304053, BeginCacheForCookedPlatformData=0.006530, SerializeImports=1.640257, GatherLocalizableTextData=0.001866, MarkNames=0.012130, SerializeSummary=0.009019, SerializeNames=0.118494, SerializeGatherableTextData=0.001244, BuildExportMap=0.057846, SortExportsNonSeekfree=0.134356, SortExportsSeekfreeConstructor=0.008710, SortExportsSeekfreeInner=1.994491, SortExportsSeekfree=0.001866, BuildDependencyMap=0.022393, SerializeImportMap=0.005290, SerializeExportMap=0.008706, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014309, SerializeExports=2.951462, SerializeBulkData=0.007153, AsyncWrite=0.580963, UnaccountedTime=0.153325, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_60, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineTireTypes/DefaultTireType.uasset, FlushAsyncLoading=0.006843, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002801, ResetLoadersForSaveUnMarkAllObjects=0.139330, TagPackageExports=0.007153, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.021771, GatherLocalizableTextData=0.001557, MarkNames=0.003420, SerializeSummary=0.009641, SerializeNames=0.011198, SerializeGatherableTextData=0.000931, BuildExportMap=0.009641, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009954, SortExportsSeekfreeInner=0.024568, SortExportsSeekfree=0.001244, BuildDependencyMap=0.005286, SerializeImportMap=0.001241, SerializeExportMap=0.001244, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.006530, SerializeBulkData=0.003111, AsyncWrite=0.045098, UnaccountedTime=0.166077, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_61, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorAttract.uasset, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.112586, TagPackageExports=0.082728, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.072151, GatherLocalizableTextData=0.001866, MarkNames=0.002801, SerializeSummary=0.006530, SerializeNames=0.015862, SerializeGatherableTextData=0.000931, BuildExportMap=0.006843, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.007153, SortExportsSeekfreeInner=0.208378, SortExportsSeekfree=0.001241, BuildDependencyMap=0.004668, SerializeImportMap=0.001553, SerializeExportMap=0.000935, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000618, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004668, SerializeExports=0.057537, SerializeBulkData=0.002798, AsyncWrite=0.042297, UnaccountedTime=0.093304, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_62, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorOverview.uasset, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.000931, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.102632, TagPackageExports=0.180695, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.069354, GatherLocalizableTextData=0.001866, MarkNames=0.002801, SerializeSummary=0.005286, SerializeNames=0.014927, SerializeGatherableTextData=0.000622, BuildExportMap=0.006221, SortExportsNonSeekfree=0.002176, SortExportsSeekfreeConstructor=0.006534, SortExportsSeekfreeInner=0.186604, SortExportsSeekfree=0.001553, BuildDependencyMap=0.003424, SerializeImportMap=0.001244, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004355, SerializeExports=0.055049, SerializeBulkData=0.002488, AsyncWrite=0.042919, UnaccountedTime=0.094544, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_63, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/TutorialAssets/icon_tab_Levels_40x.uasset, FlushAsyncLoading=0.004042, FlushStreamingFunc=0.000935, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.116315, TagPackageExports=0.040121, BeginCacheForCookedPlatformData=0.002176, SerializeImports=0.040431, GatherLocalizableTextData=0.001244, MarkNames=0.002801, SerializeSummary=0.006840, SerializeNames=0.017419, SerializeGatherableTextData=0.000618, BuildExportMap=0.007156, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.007462, SortExportsSeekfreeInner=0.152394, SortExportsSeekfree=0.001244, BuildDependencyMap=0.004355, SerializeImportMap=0.001244, SerializeExportMap=0.000935, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005286, SerializeExports=0.030480, SerializeBulkData=0.002798, AsyncWrite=0.045717, UnaccountedTime=0.124715, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_64, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/BlueprintEditorTutorial.uasset, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.000931, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.103254, TagPackageExports=0.117872, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.069045, GatherLocalizableTextData=0.001553, MarkNames=0.002801, SerializeSummary=0.005286, SerializeNames=0.014927, SerializeGatherableTextData=0.000622, BuildExportMap=0.006221, SortExportsNonSeekfree=0.002176, SortExportsSeekfreeConstructor=0.006534, SortExportsSeekfreeInner=0.196245, SortExportsSeekfree=0.001553, BuildDependencyMap=0.003733, SerializeImportMap=0.001244, SerializeExportMap=0.001241, SerializeDependencyMap=0.000622, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.004046, SerializeExports=0.075884, SerializeBulkData=0.002801, AsyncWrite=0.041679, UnaccountedTime=0.088323, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
SavePackageTransactionId7B6D8FC046A91064B69DDD88846E336E_65, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/TutorialAssets/Blueprint_64x.uasset, FlushAsyncLoading=0.004664, FlushStreamingFunc=0.000931, BlockTillAllRequestsFinished=0.001244, ResetLoadersForSaveUnMarkAllObjects=0.108544, TagPackageExports=0.034522, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.037633, GatherLocalizableTextData=0.001553, MarkNames=0.002798, SerializeSummary=0.006534, SerializeNames=0.015236, SerializeGatherableTextData=0.000622, BuildExportMap=0.006843, SortExportsNonSeekfree=0.002176, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.139020, SortExportsSeekfree=0.001244, BuildDependencyMap=0.004664, SerializeImportMap=0.001244, SerializeExportMap=0.000935, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000313, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005286, SerializeExports=0.031412, SerializeBulkData=0.002798, AsyncWrite=0.052869, UnaccountedTime=0.119116, RunGuid=RunID690B49304AD04D7613A5CEACF9882B53
